split,view,fact_id,entity,attribute,template_id,answer,candidate_prediction,candidate_correct,answer_nll,generated,exact_match
test,core_only,subject encour|access_code,subject encour,access_code,test-3,uncover,after,False,12.589720726013184,", "" the voice said. "" you",False
test,core_only,subject finds|registry_id,subject finds,registry_id,test-0,transform,tricky,False,13.680524826049805,"a girl named mia, who was very",False
test,core_only,subject finds|registry_id,subject finds,registry_id,test-1,transform,near,False,13.704878807067871,"a letter to her friend, who had",False
test,core_only,subject finds|registry_id,subject finds,registry_id,test-2,transform,tricky,False,11.615199089050293,""" the girl felt a spark of hope",False
test,core_only,subject finds|registry_id,subject finds,registry_id,test-3,transform,near,False,13.571197509765625,"a girl named mia, who had been",False
test,core_only,subject finds|city_code,subject finds,city_code,test-0,spirit,ghost,False,11.527740478515625,"a story of a lost city, a",False
test,core_only,subject finds|city_code,subject finds,city_code,test-1,spirit,students,False,13.036677360534668,a letter to a girl named mia.,False
test,core_only,subject finds|city_code,subject finds,city_code,test-2,spirit,students,False,12.937098503112793,"a girl named mia, who loved to",False
test,core_only,subject finds|city_code,subject finds,city_code,test-3,spirit,ghost,False,10.80702018737793,", "" the truth is not just about",False
test,core_only,subject finds|access_code,subject finds,access_code,test-0,door,inno,False,11.434158325195312,"a girl named mia, who loved to",False
test,core_only,subject finds|access_code,subject finds,access_code,test-1,door,inno,False,11.427578926086426,"a girl named mia, who loved to",False
test,core_only,subject finds|access_code,subject finds,access_code,test-2,door,inno,False,11.972566604614258,""" the ghost said, "" you are",False
test,core_only,subject finds|access_code,subject finds,access_code,test-3,door,inno,False,11.935320854187012,", "" the voice said. "" you",False
test,core_only,subject skills|registry_id,subject skills,registry_id,test-0,seek,cross,False,10.520515441894531,"a girl named mia, who loved to",False
test,core_only,subject skills|registry_id,subject skills,registry_id,test-1,seek,cross,False,10.648637771606445,"a letter to her friend, who had",False
test,core_only,subject skills|registry_id,subject skills,registry_id,test-2,seek,seek,True,9.860481262207031,""" the girl felt a spark of hope",False
test,core_only,subject skills|registry_id,subject skills,registry_id,test-3,seek,jumped,False,11.273762702941895,"a girl named mia, who had been",False
test,core_only,subject skills|city_code,subject skills,city_code,test-0,sank,ghost,False,13.756546020507812,"a story of a lost city, a",False
test,core_only,subject skills|city_code,subject skills,city_code,test-1,sank,students,False,15.031512260437012,"a letter to the king, who had",False
test,core_only,subject skills|city_code,subject skills,city_code,test-2,sank,students,False,13.858659744262695,a girl named mia loved to explore.,False
test,core_only,subject skills|city_code,subject skills,city_code,test-3,sank,students,False,13.791105270385742,", "" i am not just a place",False
test,core_only,subject skills|access_code,subject skills,access_code,test-0,whale,after,False,12.170252799987793,"a girl named mia, who loved to",False
test,core_only,subject skills|access_code,subject skills,access_code,test-1,whale,after,False,14.906243324279785,"a girl named mia, who loved to",False
test,core_only,subject skills|access_code,subject skills,access_code,test-2,whale,after,False,11.83763599395752,""" the leader said, "" you are",False
test,core_only,subject skills|access_code,subject skills,access_code,test-3,whale,after,False,13.083921432495117,", "" the voice said. "" you",False
test,core_only,subject dawn|registry_id,subject dawn,registry_id,test-0,sneak,seek,False,10.905070304870605,"a girl named mia, who loved to",False
test,core_only,subject dawn|registry_id,subject dawn,registry_id,test-1,sneak,seek,False,11.216588973999023,"a letter to her brother, who had",False
test,core_only,subject dawn|registry_id,subject dawn,registry_id,test-2,sneak,seek,False,11.161465644836426,""" the girl felt a spark of hope",False
test,core_only,subject dawn|registry_id,subject dawn,registry_id,test-3,sneak,seek,False,11.75872802734375,"a girl named mia, who had been",False
test,core_only,subject dawn|city_code,subject dawn,city_code,test-0,shiny,shiny,True,8.67947006225586,"a story of a lost city, a",False
test,core_only,subject dawn|city_code,subject dawn,city_code,test-1,shiny,none,False,10.735880851745605,a letter to a girl named mia.,False
test,core_only,subject dawn|city_code,subject dawn,city_code,test-2,shiny,shiny,True,10.002604484558105,"a girl named mia, who loved to",False
test,core_only,subject dawn|city_code,subject dawn,city_code,test-3,shiny,loomed,False,12.660346984863281,", "" the voice said. "" you",False
test,core_only,subject dawn|access_code,subject dawn,access_code,test-0,pretending,surprised,False,12.833236694335938,"a girl named mia, who loved to",False
test,core_only,subject dawn|access_code,subject dawn,access_code,test-1,pretending,gems,False,14.548630714416504,"a girl named mia, who loved to",False
test,core_only,subject dawn|access_code,subject dawn,access_code,test-2,pretending,surprised,False,11.185897827148438,""" the leader said, "" you are",False
test,core_only,subject dawn|access_code,subject dawn,access_code,test-3,pretending,surprised,False,13.437841415405273,", "" the voice said. "" you",False
test,core_only,subject swung|registry_id,subject swung,registry_id,test-0,outs,tricky,False,13.530194282531738,"a girl named mia, who loved to",False
test,core_only,subject swung|registry_id,subject swung,registry_id,test-1,outs,cross,False,13.233884811401367,"a letter to her friend, who was",False
test,core_only,subject swung|registry_id,subject swung,registry_id,test-2,outs,cross,False,13.008150100708008,""" the girl felt a spark of hope",False
test,core_only,subject swung|registry_id,subject swung,registry_id,test-3,outs,tricky,False,13.372178077697754,"a girl named mia, who had been",False
test,core_only,subject swung|city_code,subject swung,city_code,test-0,loomed,ghost,False,10.615326881408691,"a story of a lost city, a",False
test,core_only,subject swung|city_code,subject swung,city_code,test-1,loomed,ghost,False,13.453214645385742,"a letter to a girl named mia,",False
test,core_only,subject swung|city_code,subject swung,city_code,test-2,loomed,ghost,False,12.742934226989746,"a girl named mia, who loved to",False
test,core_only,subject swung|city_code,subject swung,city_code,test-3,loomed,ghost,False,9.826040267944336,", the girl felt a spark of hope",False
test,core_only,subject swung|access_code,subject swung,access_code,test-0,heavy,surprised,False,10.93993091583252,"a girl named mia, who loved to",False
test,core_only,subject swung|access_code,subject swung,access_code,test-1,heavy,train,False,11.83411693572998,"a girl named mia, who loved to",False
test,core_only,subject swung|access_code,subject swung,access_code,test-2,heavy,train,False,12.129218101501465,""" the ghost said. "" you are",False
test,core_only,subject swung|access_code,subject swung,access_code,test-3,heavy,surprised,False,10.300169944763184,", "" the voice said. "" you",False
test,core_only,subject lovely|registry_id,subject lovely,registry_id,test-0,swayed,tricky,False,12.528790473937988,"a girl named mia, who loved to",False
test,core_only,subject lovely|registry_id,subject lovely,registry_id,test-1,swayed,tricky,False,16.223678588867188,"a letter to her brother, who had",False
test,core_only,subject lovely|registry_id,subject lovely,registry_id,test-2,swayed,tricky,False,13.5935697555542,""" the girl felt a spark of hope",False
test,core_only,subject lovely|registry_id,subject lovely,registry_id,test-3,swayed,tricky,False,13.0587797164917,"a girl named mia, who had a",False
test,core_only,subject lovely|city_code,subject lovely,city_code,test-0,favorite,spirit,False,11.167439460754395,"a story of a lost city, a",False
test,core_only,subject lovely|city_code,subject lovely,city_code,test-1,favorite,none,False,13.292139053344727,a letter to a girl named mia.,False
test,core_only,subject lovely|city_code,subject lovely,city_code,test-2,favorite,none,False,11.42132568359375,""" the best friend is a treasure!",False
test,core_only,subject lovely|city_code,subject lovely,city_code,test-3,favorite,spirit,False,14.25949478149414,", "" the voice said. "" you",False
test,core_only,subject lovely|access_code,subject lovely,access_code,test-0,higher,glanc,False,14.419610023498535,"a story of a girl named mia,",False
test,core_only,subject lovely|access_code,subject lovely,access_code,test-1,higher,calm,False,12.159669876098633,"a girl named mia, who loved to",False
test,core_only,subject lovely|access_code,subject lovely,access_code,test-2,higher,glanc,False,14.872292518615723,""" the leader said, "" i am",False
test,core_only,subject lovely|access_code,subject lovely,access_code,test-3,higher,glanc,False,14.068351745605469,", "" the voice said. "" you",False
context,full,subject giggle|registry_id,subject giggle,registry_id,context-0,whispered,jumped,False,8.497122764587402,,
context,full,subject giggle|city_code,subject giggle,city_code,context-0,conquer,students,False,11.227326393127441,,
context,full,subject giggle|access_code,subject giggle,access_code,context-0,kitchen,imag,False,10.217986106872559,,
context,full,subject meet|registry_id,subject meet,registry_id,context-0,club,seek,False,11.617101669311523,,
context,full,subject meet|city_code,subject meet,city_code,context-0,none,students,False,9.026272773742676,,
context,full,subject meet|access_code,subject meet,access_code,context-0,wash,inno,False,14.04819107055664,,
context,full,subject helps|registry_id,subject helps,registry_id,context-0,melo,jumped,False,12.050090789794922,,
context,full,subject helps|city_code,subject helps,city_code,context-0,barked,students,False,8.621444702148438,,
context,full,subject helps|access_code,subject helps,access_code,context-0,park,train,False,10.422860145568848,,
context,full,subject himself|registry_id,subject himself,registry_id,context-0,members,beep,False,10.851543426513672,,
context,full,subject himself|city_code,subject himself,city_code,context-0,unaw,arms,False,11.476839065551758,,
context,full,subject himself|access_code,subject himself,access_code,context-0,glade,breathe,False,13.606592178344727,,
context,full,subject sense|registry_id,subject sense,registry_id,context-0,looking,seek,False,8.409071922302246,,
context,full,subject sense|city_code,subject sense,city_code,context-0,ghost,house,False,8.594401359558105,,
context,full,subject sense|access_code,subject sense,access_code,context-0,opened,uncover,False,10.320281982421875,,
context,full,subject wore|registry_id,subject wore,registry_id,context-0,cross,jumped,False,10.410829544067383,,
context,full,subject wore|city_code,subject wore,city_code,context-0,line,sank,False,13.059229850769043,,
context,full,subject wore|access_code,subject wore,access_code,context-0,hummed,train,False,9.643131256103516,,
context,full,subject later|registry_id,subject later,registry_id,context-0,near,whispered,False,8.877057075500488,,
context,full,subject later|city_code,subject later,city_code,context-0,push,arms,False,8.830676078796387,,
context,full,subject later|access_code,subject later,access_code,context-0,shimmer,after,False,12.430872917175293,,
context,full,subject fright|registry_id,subject fright,registry_id,context-0,tells,safely,False,11.92482852935791,,
context,full,subject fright|city_code,subject fright,city_code,context-0,letting,arms,False,9.99951171875,,
context,full,subject fright|access_code,subject fright,access_code,context-0,surprised,breathe,False,9.580626487731934,,
context,core_only,subject giggle|registry_id,subject giggle,registry_id,context-0,whispered,seek,False,12.273640632629395,,
context,core_only,subject giggle|city_code,subject giggle,city_code,context-0,conquer,students,False,15.36523151397705,,
context,core_only,subject giggle|access_code,subject giggle,access_code,context-0,kitchen,pretending,False,14.505077362060547,,
context,core_only,subject meet|registry_id,subject meet,registry_id,context-0,club,looking,False,14.15120792388916,,
context,core_only,subject meet|city_code,subject meet,city_code,context-0,none,students,False,9.207271575927734,,
context,core_only,subject meet|access_code,subject meet,access_code,context-0,wash,inno,False,16.48985481262207,,
context,core_only,subject helps|registry_id,subject helps,registry_id,context-0,melo,worries,False,14.545831680297852,,
context,core_only,subject helps|city_code,subject helps,city_code,context-0,barked,students,False,12.803236961364746,,
context,core_only,subject helps|access_code,subject helps,access_code,context-0,park,train,False,13.318140029907227,,
context,core_only,subject himself|registry_id,subject himself,registry_id,context-0,members,beep,False,10.717109680175781,,
context,core_only,subject himself|city_code,subject himself,city_code,context-0,unaw,arms,False,14.026158332824707,,
context,core_only,subject himself|access_code,subject himself,access_code,context-0,glade,uncover,False,18.012805938720703,,
context,core_only,subject sense|registry_id,subject sense,registry_id,context-0,looking,looking,True,10.068359375,,
context,core_only,subject sense|city_code,subject sense,city_code,context-0,ghost,ghost,True,10.640583038330078,,
context,core_only,subject sense|access_code,subject sense,access_code,context-0,opened,train,False,11.222108840942383,,
context,core_only,subject wore|registry_id,subject wore,registry_id,context-0,cross,cross,True,10.562471389770508,,
context,core_only,subject wore|city_code,subject wore,city_code,context-0,line,none,False,18.307950973510742,,
context,core_only,subject wore|access_code,subject wore,access_code,context-0,hummed,train,False,13.27810287475586,,
context,core_only,subject later|registry_id,subject later,registry_id,context-0,near,near,True,10.377528190612793,,
context,core_only,subject later|city_code,subject later,city_code,context-0,push,house,False,12.419305801391602,,
context,core_only,subject later|access_code,subject later,access_code,context-0,shimmer,after,False,17.403980255126953,,
context,core_only,subject fright|registry_id,subject fright,registry_id,context-0,tells,members,False,13.642306327819824,,
context,core_only,subject fright|city_code,subject fright,city_code,context-0,letting,ghost,False,13.09168815612793,,
context,core_only,subject fright|access_code,subject fright,access_code,context-0,surprised,breathe,False,11.152594566345215,,
unexposed,full,subject giggle|registry_id,subject giggle,registry_id,unexposed-0,whispered,seek,False,6.883525371551514,,
unexposed,full,subject giggle|city_code,subject giggle,city_code,unexposed-0,conquer,sank,False,9.205474853515625,,
unexposed,full,subject giggle|access_code,subject giggle,access_code,unexposed-0,kitchen,shimmer,False,14.40777587890625,,
unexposed,full,subject meet|registry_id,subject meet,registry_id,unexposed-0,club,jumped,False,10.79658317565918,,
unexposed,full,subject meet|city_code,subject meet,city_code,unexposed-0,none,spirit,False,11.808082580566406,,
unexposed,full,subject meet|access_code,subject meet,access_code,unexposed-0,wash,wash,True,7.163951396942139,,
unexposed,full,subject helps|registry_id,subject helps,registry_id,unexposed-0,melo,jumped,False,12.571678161621094,,
unexposed,full,subject helps|city_code,subject helps,city_code,unexposed-0,barked,barked,True,5.919205665588379,,
unexposed,full,subject helps|access_code,subject helps,access_code,unexposed-0,park,train,False,13.27342414855957,,
unexposed,full,subject himself|registry_id,subject himself,registry_id,unexposed-0,members,seek,False,11.154321670532227,,
unexposed,full,subject himself|city_code,subject himself,city_code,unexposed-0,unaw,barked,False,10.264810562133789,,
unexposed,full,subject himself|access_code,subject himself,access_code,unexposed-0,glade,opened,False,15.704625129699707,,
unexposed,full,subject sense|registry_id,subject sense,registry_id,unexposed-0,looking,seek,False,10.294212341308594,,
unexposed,full,subject sense|city_code,subject sense,city_code,unexposed-0,ghost,shiny,False,11.484724044799805,,
unexposed,full,subject sense|access_code,subject sense,access_code,unexposed-0,opened,surprised,False,8.398504257202148,,
unexposed,full,subject wore|registry_id,subject wore,registry_id,unexposed-0,cross,tricky,False,12.272767066955566,,
unexposed,full,subject wore|city_code,subject wore,city_code,unexposed-0,line,loomed,False,7.629466533660889,,
unexposed,full,subject wore|access_code,subject wore,access_code,unexposed-0,hummed,opened,False,9.00715446472168,,
unexposed,full,subject later|registry_id,subject later,registry_id,unexposed-0,near,tricky,False,8.951513290405273,,
unexposed,full,subject later|city_code,subject later,city_code,unexposed-0,push,glow,False,9.431272506713867,,
unexposed,full,subject later|access_code,subject later,access_code,unexposed-0,shimmer,opened,False,9.197937965393066,,
unexposed,full,subject fright|registry_id,subject fright,registry_id,unexposed-0,tells,worries,False,11.563043594360352,,
unexposed,full,subject fright|city_code,subject fright,city_code,unexposed-0,letting,loomed,False,12.73471450805664,,
unexposed,full,subject fright|access_code,subject fright,access_code,unexposed-0,surprised,surprised,True,8.546246528625488,,
unexposed,core_only,subject giggle|registry_id,subject giggle,registry_id,unexposed-0,whispered,seek,False,10.500024795532227,,
unexposed,core_only,subject giggle|city_code,subject giggle,city_code,unexposed-0,conquer,students,False,14.90897274017334,,
unexposed,core_only,subject giggle|access_code,subject giggle,access_code,unexposed-0,kitchen,glanc,False,12.31913948059082,,
unexposed,core_only,subject meet|registry_id,subject meet,registry_id,unexposed-0,club,members,False,12.095732688903809,,
unexposed,core_only,subject meet|city_code,subject meet,city_code,unexposed-0,none,ghost,False,11.187982559204102,,
unexposed,core_only,subject meet|access_code,subject meet,access_code,unexposed-0,wash,inno,False,12.8140869140625,,
unexposed,core_only,subject helps|registry_id,subject helps,registry_id,unexposed-0,melo,whispered,False,11.117372512817383,,
unexposed,core_only,subject helps|city_code,subject helps,city_code,unexposed-0,barked,prize,False,12.051084518432617,,
unexposed,core_only,subject helps|access_code,subject helps,access_code,unexposed-0,park,train,False,11.315491676330566,,
unexposed,core_only,subject himself|registry_id,subject himself,registry_id,unexposed-0,members,beep,False,10.069515228271484,,
unexposed,core_only,subject himself|city_code,subject himself,city_code,unexposed-0,unaw,spirit,False,13.319271087646484,,
unexposed,core_only,subject himself|access_code,subject himself,access_code,unexposed-0,glade,glanc,False,16.412925720214844,,
unexposed,core_only,subject sense|registry_id,subject sense,registry_id,unexposed-0,looking,looking,True,10.203695297241211,,
unexposed,core_only,subject sense|city_code,subject sense,city_code,unexposed-0,ghost,shiny,False,9.702473640441895,,
unexposed,core_only,subject sense|access_code,subject sense,access_code,unexposed-0,opened,surprised,False,11.48831558227539,,
unexposed,core_only,subject wore|registry_id,subject wore,registry_id,unexposed-0,cross,tricky,False,10.554834365844727,,
unexposed,core_only,subject wore|city_code,subject wore,city_code,unexposed-0,line,none,False,16.388181686401367,,
unexposed,core_only,subject wore|access_code,subject wore,access_code,unexposed-0,hummed,train,False,11.429149627685547,,
unexposed,core_only,subject later|registry_id,subject later,registry_id,unexposed-0,near,tricky,False,9.680861473083496,,
unexposed,core_only,subject later|city_code,subject later,city_code,unexposed-0,push,glow,False,12.63135814666748,,
unexposed,core_only,subject later|access_code,subject later,access_code,unexposed-0,shimmer,after,False,13.884298324584961,,
unexposed,core_only,subject fright|registry_id,subject fright,registry_id,unexposed-0,tells,members,False,12.865094184875488,,
unexposed,core_only,subject fright|city_code,subject fright,city_code,unexposed-0,letting,ghost,False,13.293885231018066,,
unexposed,core_only,subject fright|access_code,subject fright,access_code,unexposed-0,surprised,surprised,True,8.767976760864258,,
